timestamp,cash,btc_holdings,btc_value,portfolio_value,price,returns
2025-05-29 04:00:00,344.97811436465105,0.11550256954454327,12460.798360944826,12805.776475309476,107883.3,-0.0013744942163067542
2025-05-29 08:00:00,344.97811436465105,0.11550256954454327,12564.50811813887,12909.486232503521,108781.2,0.008098669955235005
2025-05-29 12:00:00,344.97811436465105,0.11550256954454327,12362.702028630645,12707.680142995296,107034.0,-0.015632387367989775
2025-05-29 16:00:00,344.97811436465105,0.11550256954454327,12211.33591124252,12556.314025607171,105723.5,-0.011911388678724322
2025-05-29 20:00:00,344.97811436465105,0.11550256954454327,12195.4658581871,12540.443972551751,105586.1,-0.0012639101748375126
2025-05-30 00:00:00,344.97811436465105,0.11550256954454327,12246.298539043653,12591.276653408304,106026.2,0.004053499299371932
2025-05-30 04:00:00,344.97811436465105,0.11550256954454327,12131.408133117697,12476.386247482347,105031.5,-0.009124603413019017
2025-05-30 08:00:00,344.97811436465105,0.11550256954454327,12228.799899757656,12573.778014122307,105874.7,0.00780608781325709
2025-05-30 12:00:00,344.97811436465105,0.11550256954454327,12190.002586647644,12534.980701012295,105538.8,-0.0030855732514473155
2025-05-30 16:00:00,344.97811436465105,0.11550256954454327,12085.830819175419,12430.80893354007,104636.9,-0.008310484870855284
2025-05-30 20:00:00,344.97811436465105,0.11550256954454327,12012.255682375546,12357.233796740196,103999.9,-0.005918773041499903
2025-05-31 00:00:00,344.97811436465105,0.11550256954454327,11974.77509855834,12319.753212922991,103675.4,-0.003033088507809256
2025-05-31 04:00:00,344.97811436465105,0.11550256954454327,11984.696769282218,12329.674883646869,103761.3,0.0008053465481330235
2025-05-31 08:00:00,344.97811436465105,0.11550256954454327,11955.058809937087,12300.036924301738,103504.7,-0.002403790823749974
2025-05-31 12:00:00,344.97811436465105,0.11550256954454327,12076.278756674086,12421.256871038737,104554.2,0.009855250637296864
2025-05-31 16:00:00,344.97811436465105,0.11550256954454327,12093.731194932267,12438.709309296917,104705.3,0.0014050460786196872
2025-05-31 20:00:00,344.97811436465105,0.11550256954454327,12081.199166136685,12426.177280501335,104596.8,-0.0010075023448143927
2025-06-01 00:00:00,344.97811436465105,0.11550256954454327,12056.181309573336,12401.159423937987,104380.2,-0.0020133188187010376
2025-06-01 04:00:00,344.97811436465105,0.11550256954454327,12045.127713667922,12390.105828032572,104284.5,-0.0008913356830231312
2025-06-01 08:00:00,344.97811436465105,0.11550256954454327,12022.004099245105,12366.982213609755,104084.3,-0.0018662967648347406
2025-06-01 12:00:00,344.97811436465105,0.11550256954454327,12094.49351189126,12439.47162625591,104711.9,0.005861528010154382
2025-06-01 16:00:00,344.97811436465105,0.11550256954454327,12142.300025425748,12487.278139790398,105125.8,0.0038431305581807518
2025-06-01 20:00:00,344.97811436465105,0.11550256954454327,12201.864700539869,12546.84281490452,105641.5,0.004770028700195272
2025-06-02 00:00:00,344.97811436465105,0.11550256954454327,12109.046835653873,12454.024950018524,104837.9,-0.0073977068379095234
2025-06-02 04:00:00,344.97811436465105,0.11550256954454327,12173.601221772318,12518.579336136969,105396.8,0.00518341551245638
2025-06-02 08:00:00,344.97811436465105,0.11550256954454327,12018.573672929633,12363.551787294284,104054.6,-0.012383797288816334
2025-06-02 12:00:00,344.97811436465105,0.11550256954454327,12062.395347814832,12407.373462179483,104434.0,0.0035444244210012243
2025-06-02 16:00:00,344.97811436465105,0.11550256954454327,12062.152792418789,12407.130906783439,104431.9,-1.9549294359766378e-05
2025-06-02 20:00:00,344.97811436465105,0.11550256954454327,12225.635129352135,12570.613243716785,105847.3,0.013176481989398914
2025-06-03 00:00:00,344.97811436465105,0.11550256954454327,12184.470013566459,12529.44812793111,105490.9,-0.0032747102299286457
2025-06-03 04:00:00,344.97811436465105,0.11550256954454327,12149.091576514968,12494.069690879618,105184.6,-0.002823622931374281
2025-06-03 08:00:00,344.97811436465105,0.11550256954454327,12161.41570068537,12506.39381505002,105291.3,0.000986397905191616
2025-06-03 12:00:00,344.97811436465105,0.11550256954454327,12316.062091048558,12661.040205413208,106630.2,0.012365386269628686
2025-06-03 16:00:00,344.97811436465105,0.11550256954454327,12271.073840210958,12616.051954575609,106240.7,-0.0035532823612995923
2025-06-03 20:00:00,344.97811436465105,0.11550256954454327,12172.434645819918,12517.412760184568,105386.7,-0.007818546938946791
2025-06-04 00:00:00,344.97811436465105,0.11550256954454327,12188.30469887534,12533.28281323999,105524.1,0.0012678381195434518
2025-06-04 04:00:00,344.97811436465105,0.11550256954454327,12163.51784745108,12508.49596181573,105309.5,-0.0019776822875229305
2025-06-04 08:00:00,344.97811436465105,0.11550256954454327,12139.77051915272,12484.74863351737,105103.9,-0.001898495899974817
2025-06-04 12:00:00,344.97811436465105,0.11550256954454327,12162.732429978176,12507.710544342826,105302.7,0.0018391968872975006
2025-06-04 16:00:00,344.97811436465105,0.11550256954454327,12117.328369890218,12462.306484254868,104909.6,-0.003630085612150169
2025-06-04 20:00:00,344.97811436465105,0.11550256954454327,12090.866731207561,12435.844845572212,104680.5,-0.0021233339684021413
2025-06-05 00:00:00,344.97811436465105,0.11550256954454327,12132.158899819737,12477.137014184387,105038.0,0.0033204152291170796
2025-06-05 04:00:00,344.97811436465105,0.11550256954454327,12072.99848369902,12417.976598063671,104525.8,-0.004741505687840153
2025-06-05 08:00:00,344.97811436465105,0.11550256954454327,12105.893615505307,12450.871729869958,104810.6,0.0026489928972337484
2025-06-05 12:00:00,344.97811436465105,0.11550256954454327,12074.592419158736,12419.570533523387,104539.6,-0.002513976292236486
2025-06-05 16:00:00,344.97811436465105,0.11550256954454327,11771.964136695078,12116.942251059729,101919.5,-0.024367048896480892
2025-06-05 20:00:00,344.97811436465105,0.11550256954454327,11723.510808771141,12068.488923135792,101500.0,-0.003998808191043368
2025-06-06 00:00:00,344.97811436465105,0.11550256954454327,11838.551368037508,12183.529482402158,102496.0,0.00953230847698161
2025-06-06 04:00:00,344.97811436465105,0.11550256954454327,11913.974545950094,12258.952660314744,103149.0,0.006190585250483105
2025-06-06 08:00:00,344.97811436465105,0.11550256954454327,12004.054999937882,12349.033114302532,103928.9,0.007348136213903622
2025-06-06 12:00:00,344.97811436465105,0.11550256954454327,12138.650144228139,12483.62825859279,105094.2,0.010899245555862302
2025-06-06 16:00:00,344.97811436465105,0.11550256954454327,12038.648019516473,12383.626133881124,104228.4,-0.008010661855685441
2025-06-06 20:00:00,344.97811436465105,0.11550256954454327,12046.398241932913,12391.376356297564,104295.5,0.000625844347418969
2025-06-07 00:00:00,344.97811436465105,0.11550256954454327,12113.620737407837,12458.598851772487,104877.5,0.0054249417935530175
2025-06-07 04:00:00,344.97811436465105,0.11550256954454327,12111.460839357354,12456.438953722005,104858.8,-0.00017336604831574842
2025-06-07 08:00:00,344.97811436465105,0.11550256954454327,12144.344420906686,12489.322535271336,105143.5,0.00263988622041178
2025-06-07 12:00:00,344.97811436465105,0.11550256954454327,12192.254886753763,12537.233001118413,105558.3,0.0038361140655764903
2025-06-07 16:00:00,344.97811436465105,0.11550256954454327,12212.075127687605,12557.053242052256,105729.9,0.0015809103118746837
2025-06-07 20:00:00,344.97811436465105,0.11550256954454327,12191.712024676903,12536.690139041553,105553.6,-0.0016216466250623673
2025-06-08 00:00:00,344.97811436465105,0.11550256954454327,12182.725924766337,12527.704039130987,105475.8,-0.0007167840802398961
2025-06-08 04:00:00,344.97811436465105,0.11550256954454327,12177.170251171245,12522.148365535895,105427.7,-0.0004434710125446051
2025-06-08 08:00:00,344.97811436465105,0.11550256954454327,12205.549232508338,12550.527346872988,105673.4,0.0022663029145382207
2025-06-08 12:00:00,344.97811436465105,0.11550256954454327,12240.396357739928,12585.374472104579,105975.1,0.0027765466954878804
2025-06-08 16:00:00,344.97811436465105,0.11550256954454327,12278.13104721013,12623.109161574781,106301.8,0.0029982969163009354
2025-06-08 20:00:00,344.97811436465105,0.11550256954454327,12211.982725631971,12556.960839996622,105729.1,-0.005240255845961994
2025-06-09 00:00:00,344.97811436465105,0.11550256954454327,12204.87931760498,12549.85743196963,105667.6,-0.0005656948458711009
2025-06-09 04:00:00,344.97811436465105,0.11550256954454327,12192.185585212035,12537.163699576686,105557.7,-0.001011464270550877
2025-06-09 08:00:00,344.97811436465105,0.11550256954454327,12446.753248488209,12791.73136285286,107761.7,0.020305044217040047
2025-06-09 12:00:00,344.97811436465105,0.11550256954454327,12432.477130892503,12777.455245257153,107638.1,-0.0011160426365084408
2025-06-09 16:00:00,344.97811436465105,0.11550256954454327,12540.16017647888,12885.13829084353,108570.4,0.008427581511298854
2025-06-09 20:00:00,344.97811436465105,0.11550256954454327,12736.121835968153,13081.099950332804,110267.0,0.01520834740505106
2025-06-10 00:00:00,344.97811436465105,0.11550256954454327,12656.69071889237,13001.668833257021,109579.3,-0.006072204736403797
2025-06-10 04:00:00,344.97811436465105,0.11550256954454327,12614.26662509866,12959.24473946331,109212.0,-0.003262972956609489
2025-06-10 08:00:00,344.97811436465105,0.11550256954454327,12653.237192062988,12998.215306427639,109549.4,0.003007163437978466
2025-06-10 12:00:00,344.97811436465105,0.11550256954454327,12592.54059176733,12937.518706131981,109023.9,-0.00466961031685964
2025-06-10 16:00:00,344.97811436465105,0.11550256954454327,12648.628639538161,12993.606753902812,109509.5,0.004335301771911437
2025-06-10 20:00:00,344.97811436465105,0.11550256954454327,12736.941904211919,13081.92001857657,110274.1,0.006796670573952168
2025-06-11 00:00:00,344.97811436465105,0.11550256954454327,12672.837978114698,13017.816092479348,109719.1,-0.004900192479864729
2025-06-11 04:00:00,344.97811436465105,0.11550256954454327,12640.50880889918,12985.48692326383,109439.2,-0.002483455672276369
2025-06-11 08:00:00,344.97811436465105,0.11550256954454327,12618.159061692311,12963.137176056962,109245.7,-0.0017211327799212528
2025-06-11 12:00:00,344.97811436465105,0.11550256954454327,12675.633140297676,13020.611254662326,109743.3,0.004433655050069207
2025-06-11 16:00:00,344.97811436465105,0.11550256954454327,12560.812035913445,12905.790150278095,108749.2,-0.00881841122037319
2025-06-11 20:00:00,344.97811436465105,0.11550256954454327,12548.857519965584,12893.835634330235,108645.7,-0.0009262908980123274
2025-06-12 00:00:00,344.97811436465105,0.11550256954454327,12458.592261866524,12803.570376231175,107864.2,-0.0070006521456443815
2025-06-12 04:00:00,344.97811436465105,0.11550256954454327,12431.645512391782,12776.623626756433,107630.9,-0.002104627747020249
2025-06-12 08:00:00,344.97811436465105,0.11550256954454327,12348.391260264076,12693.369374628726,106910.1,-0.006516138735851773
2025-06-12 12:00:00,344.97811436465105,0.11550256954454327,12360.807786490115,12705.785900854766,107017.6,0.0009781899399270433
2025-06-12 16:00:00,344.97811436465105,0.11550256954454327,12335.200866822088,12680.178981186738,106795.9,-0.002015374717301399
2025-06-12 20:00:00,344.97811436465105,0.11550256954454327,12204.440407840711,12549.418522205362,105663.8,-0.010312193477346243
2025-06-13 00:00:00,344.97811436465105,0.11550256954454327,12045.497321890465,12390.475436255116,104287.7,-0.012665374548550323
2025-06-13 04:00:00,344.97811436465105,0.11550256954454327,12115.907688284819,12460.885802649469,104897.3,0.005682620231692637
2025-06-13 08:00:00,344.97811436465105,0.11550256954454327,12132.135799305828,12477.113913670479,105037.8,0.001302324030411972
2025-06-13 12:00:00,344.97811436465105,0.11550256954454327,12177.551409650741,12522.529524015392,105431.0,0.0036399130968223226
2025-06-13 16:00:00,344.97811436465105,0.11550256954454327,12139.539514013632,12484.517628378282,105101.9,-0.003035480616293329
2025-06-13 20:00:00,344.97811436465105,0.11550256954454327,12250.907091568482,12595.885205933133,106066.1,0.00892045498832128
2025-06-14 00:00:00,344.97811436465105,0.11550256954454327,12155.629021951187,12500.607136315837,105241.2,-0.0075642218120896
2025-06-14 04:00:00,344.97811436465105,0.11550256954454327,12135.958934357752,12480.937048722402,105070.9,-0.0015735305796700239
2025-06-14 08:00:00,344.97811436465105,0.11550256954454327,12138.280536005597,12483.258650370248,105091.0,0.000186011806547981
2025-06-14 12:00:00,344.97811436465105,0.11550256954454327,12108.49242332006,12453.47053768471,104833.1,-0.002386244931699255
2025-06-14 16:00:00,344.97811436465105,0.11550256954454327,12087.505606433815,12432.483720798466,104651.4,-0.0016852183351410144
2025-06-14 20:00:00,344.97811436465105,0.11550256954454327,12175.229808002896,12520.207922367546,105410.9,0.007056047973931889
2025-06-15 00:00:00,344.97811436465105,0.11550256954454327,12183.026231447153,12528.004345811803,105478.4,0.0006227071860627209
2025-06-15 04:00:00,344.97811436465105,0.11550256954454327,12177.447457338152,12522.425571702803,105430.1,-0.00044530429228861745
2025-06-15 08:00:00,344.97811436465105,0.11550256954454327,12125.459750786153,12470.437865150803,104980.0,-0.004151568420536433
2025-06-15 12:00:00,344.97811436465105,0.11550256954454327,12193.375261678344,12538.353376042995,105568.0,0.0054461207879463736
2025-06-15 16:00:00,344.97811436465105,0.11550256954454327,12162.593826894723,12507.571941259373,105301.5,-0.0024549822341453087
2025-06-15 20:00:00,344.97811436465105,0.11550256954454327,12194.749742255923,12539.727856620573,105579.9,0.0025709158829720913
2025-06-16 00:00:00,344.97811436465105,0.11550256954454327,12233.939764102388,12578.917878467038,105919.2,0.0031252689288447932
2025-06-16 04:00:00,344.97811436465105,0.11550256954454327,12365.924550320937,12710.902664685587,107061.9,0.010492538984174793
2025-06-16 08:00:00,344.97811436465105,0.11550256954454327,12346.808875061315,12691.786989425966,106896.4,-0.0015038802328909417
2025-06-16 12:00:00,344.97811436465105,0.11550256954454327,12409.13406158755,12754.112175952201,107436.0,0.004910670702097386
2025-06-16 16:00:00,344.97811436465105,0.11550256954454327,12549.80464103585,12894.7827554005,108653.9,0.011029429372083843
2025-06-16 20:00:00,344.97811436465105,0.11550256954454327,12336.113337121491,12681.091451486142,106803.8,-0.016571919664552848
2025-06-17 00:00:00,344.97811436465105,0.11550256954454327,12427.602922457723,12772.581036822374,107595.9,0.00721464597004462
2025-06-17 04:00:00,344.97811436465105,0.11550256954454327,12332.070747187432,12677.048861552083,106768.8,-0.007479473020752803
2025-06-17 08:00:00,344.97811436465105,0.11550256954454327,12201.079283066965,12546.057397431616,105634.7,-0.010332961996995071
2025-06-17 12:00:00,344.97811436465105,0.11550256954454327,12040.461409858324,12385.439524222975,104244.1,-0.012802258759116003
2025-06-17 16:00:00,344.97811436465105,0.11550256954454327,12091.282540457923,12436.260654822574,104684.1,0.0041032964958735985
2025-06-17 20:00:00,344.97811436465105,0.11550256954454327,12077.410681855623,12422.388796220273,104564.0,-0.0011154364633649827
2025-06-18 00:00:00,344.97811436465105,0.11550256954454327,12149.080026258012,12494.058140622663,105184.5,0.005769368965830246
2025-06-18 04:00:00,344.97811436465105,0.11550256954454327,12125.1940948762,12470.17220924085,104977.7,-0.001911783274335055
2025-06-18 08:00:00,344.97811436465105,0.11550256954454327,12110.340464432773,12455.318578797423,104849.1,-0.0011911327441348485
2025-06-18 12:00:00,344.97811436465105,0.11550256954454327,12104.218828246912,12449.196942611563,104796.1,-0.0004914877244714955
2025-06-18 16:00:00,344.97811436465105,0.11550256954454327,11991.476770114483,12336.454884479133,103820.0,-0.009056171145187086
2025-06-18 20:00:00,344.97811436465105,0.11550256954454327,12115.0760697841,12460.05418414875,104890.1,0.010019029034436855
2025-06-19 00:00:00,344.97811436465105,0.11550256954454327,12138.511541144686,12483.489655509336,105093.0,0.001880848270338964
2025-06-19 04:00:00,344.97811436465105,0.11550256954454327,12087.12444795432,12432.10256231897,104648.1,-0.004116404515758676
2025-06-19 08:00:00,344.97811436465105,0.11550256954454327,12100.973206042709,12445.95132040736,104768.0,0.0011139514027469488
2025-06-19 12:00:00,344.97811436465105,0.11550256954454327,12024.291050122089,12369.26916448674,104104.1,-0.006161212907436542
2025-06-19 16:00:00,344.97811436465105,0.11550256954454327,12041.28147810209,12386.25959246674,104251.2,0.0013735999883308647
2025-06-19 20:00:00,344.97811436465105,0.11550256954454327,12087.62110900336,12432.59922336801,104652.4,0.003741212636093394
2025-06-20 00:00:00,344.97811436465105,0.11550256954454327,12081.025912282366,12426.004026647017,104595.3,-0.0005304760977573597
2025-06-20 04:00:00,344.97811436465105,0.11550256954454327,12220.841772716036,12565.819887080686,105805.8,0.011251876317908804
2025-06-20 08:00:00,344.97811436465105,0.11550256954454327,12240.939219816788,12585.917334181438,105979.8,0.0015993741181516974
2025-06-20 12:00:00,344.97811436465105,0.11550256954454327,12037.920353328343,12382.898467692994,104222.1,-0.016130637211248522
2025-06-20 16:00:00,344.97811436465105,0.11550256954454327,11932.362555021586,12277.340669386236,103308.2,-0.008524482259315791
2025-06-20 20:00:00,344.97811436465105,0.11550256954454327,11931.946745771225,12276.924860135876,103304.6,-3.386802252680621e-05
2025-06-21 00:00:00,344.97811436465105,0.11550256954454327,11953.684329359508,12298.662443724159,103492.8,0.0017706049223178422
2025-06-21 04:00:00,344.97811436465105,0.11550256954454327,11950.831415891758,12295.809530256409,103468.1,-0.00023196940974712366
2025-06-21 08:00:00,344.97811436465105,0.11550256954454327,11998.406924287156,12343.385038651806,103880.0,0.0038692457197166963
2025-06-21 12:00:00,344.97811436465105,0.11550256954454327,11962.150667707123,12307.128782071773,103566.1,-0.0029373025686633136
2025-06-21 16:00:00,344.97811436465105,0.11550256954454327,11810.86540211768,12155.843516482331,102256.3,-0.012292490658733057
2025-06-21 20:00:00,344.97811436465105,0.11550256954454327,11795.630613194755,12140.608727559405,102124.4,-0.001253289325604534
2025-06-22 00:00:00,344.97811436465105,0.11550256954454327,11825.719032561108,12170.697146925759,102384.9,0.002478328726470913
2025-06-22 04:00:00,344.97811436465105,0.11550256954454327,11832.325779539056,12177.303893903707,102442.1,0.0005428404715186463
2025-06-22 08:00:00,344.97811436465105,0.11550256954454327,11866.64159295074,12211.61970731539,102739.2,0.002818014045692374
2025-06-22 12:00:00,344.97811436465105,0.11550256954454327,11424.509306991184,11769.487421355834,98911.3,-0.03620586757174371
2025-06-22 16:00:00,344.97811436465105,0.11550256954454327,11421.367637099573,11766.345751464223,98884.1,-0.00026693345080686104
2025-06-22 20:00:00,344.97811436465105,0.11550256954454327,11659.891993466008,12004.870107830659,100949.2,0.020271744635478983
2025-06-23 00:00:00,344.97811436465105,0.11550256954454327,11684.597993091586,12029.576107456236,101163.1,0.0020579980794179775
2025-06-23 04:00:00,344.97811436465105,0.11550256954454327,11773.8352783217,12118.81339268635,101935.7,0.007418157084920329
2025-06-23 08:00:00,344.97811436465105,0.11550256954454327,11700.16773946619,12045.14585383084,101297.9,-0.0060787749153699
2025-06-23 12:00:00,344.97811436465105,0.11550256954454327,11715.59888275734,12060.57699712199,101431.5,0.0012811088780833035
2025-06-23 16:00:00,344.97811436465105,0.11550256954454327,11915.349026527674,12260.327140892325,103160.9,0.016562237761758913
2025-06-23 20:00:00,344.97811436465105,0.11550256954454327,12168.8887169349,12513.86683129955,105356.0,0.020679683950812766
2025-06-24 00:00:00,344.97811436465105,0.11550256954454327,12118.52959661348,12463.50771097813,104920.0,-0.0040242653210487145
2025-06-24 04:00:00,344.97811436465105,0.11550256954454327,12120.262135156649,12465.2402495213,104935.0,0.0001390089037007769
2025-06-24 08:00:00,344.97811436465105,0.11550256954454327,12148.017402618203,12492.995516982854,105175.3,0.0022266131182364646
2025-06-24 12:00:00,344.97811436465105,0.11550256954454327,12155.2709639856,12500.24907835025,105238.1,0.000580610259367953
2025-06-24 16:00:00,344.97811436465105,0.11550256954454327,12202.846472380996,12547.824586745646,105650.0,0.0038059648329562545
2025-06-24 20:00:00,344.97811436465105,0.11550256954454327,12254.14116351573,12599.11927788038,106094.1,0.004087934986668262
2025-06-25 00:00:00,344.97811436465105,0.11550256954454327,12270.750433016234,12615.728547380884,106237.9,0.0013182881385735978
2025-06-25 04:00:00,344.97811436465105,0.11550256954454327,12312.573913448312,12657.552027812962,106600.0,0.003315185506330698
2025-06-25 08:00:00,344.97811436465105,0.11550256954454327,12380.859032563047,12725.837146927697,107191.2,0.0053948124380360785
2025-06-25 12:00:00,344.97811436465105,0.11550256954454327,12362.771330172372,12707.749444537023,107034.6,-0.001421336936960671
2025-06-25 16:00:00,344.97811436465105,0.11550256954454327,12446.26813769612,12791.246252060771,107757.5,0.0065705424778927934
2025-06-25 20:00:00,344.97811436465105,0.11550256954454327,12397.526053348325,12742.504167712976,107335.5,-0.0038105813450306503
2025-06-26 00:00:00,344.97811436465105,0.11550256954454327,12457.980098247937,12802.958212612588,107858.9,0.0047442829214676685
2025-06-26 04:00:00,344.97811436465105,0.11550256954454327,12452.64387953498,12797.621993899631,107812.7,-0.00041679576113118344
2025-06-26 08:00:00,344.97811436465105,0.11550256954454327,12398.068915425183,12743.047029789834,107340.2,-0.004264461330066749
2025-06-26 12:00:00,344.97811436465105,0.11550256954454327,12395.273753242205,12740.251867606856,107316.0,-0.000219348023784538
2025-06-26 16:00:00,344.97811436465105,0.11550256954454327,12421.608339098362,12766.586453463013,107544.0,0.002067038087615325
2025-06-26 20:00:00,344.97811436465105,0.11550256954454327,12354.478245679073,12699.456360043723,106962.8,-0.005258264898294729
2025-06-27 00:00:00,344.97811436465105,0.11550256954454327,12413.742614112378,12758.720728477028,107475.9,0.0046666854669281665
2025-06-27 04:00:00,344.97811436465105,0.11550256954454327,12343.366898488888,12688.345012853539,106866.6,-0.005515891218342395
2025-06-27 08:00:00,344.97811436465105,0.11550256954454327,12358.705639724403,12703.683754089054,106999.4,0.00120888431233368
2025-06-27 12:00:00,344.97811436465105,0.11550256954454327,12394.915695276617,12739.893809641268,107312.9,0.0028503587032822075
2025-06-27 16:00:00,344.97811436465105,0.11550256954454327,12336.979606393075,12681.957720757726,106811.3,-0.004547611600945745
2025-06-27 20:00:00,344.97811436465105,0.11550256954454327,12365.012080021535,12709.990194386186,107054.0,0.0022104216277725186
2025-06-28 00:00:00,344.97811436465105,0.11550256954454327,12392.501691573136,12737.479805937786,107292.0,0.0021628349928815016
2025-06-28 04:00:00,344.97811436465105,0.11550256954454327,12414.932290578687,12759.910404943337,107486.2,0.0017609919189112144
2025-06-28 08:00:00,344.97811436465105,0.11550256954454327,12401.256786344613,12746.234900709263,107367.8,-0.001071755506118266
2025-06-28 12:00:00,344.97811436465105,0.11550256954454327,12410.924351415491,12755.902465780142,107451.5,0.0007584643736904262
2025-06-28 16:00:00,344.97811436465105,0.11550256954454327,12384.682167614972,12729.660281979623,107224.3,-0.0020572581101900855
2025-06-28 20:00:00,344.97811436465105,0.11550256954454327,12393.737569067263,12738.715683431914,107302.7,0.000711362381375702
2025-06-29 00:00:00,344.97811436465105,0.11550256954454327,12383.550242433435,12728.528356798086,107214.5,-0.0007997137927395759
2025-06-29 04:00:00,344.97811436465105,0.11550256954454327,12406.581454800616,12751.559569165267,107413.9,0.001809416746507031
2025-06-29 08:00:00,344.97811436465105,0.11550256954454327,12529.649442650327,12874.627557014977,108479.4,0.009651210676010491
2025-06-29 12:00:00,344.97811436465105,0.11550256954454327,12444.720403264226,12789.698517628876,107744.1,-0.006596621068065467
2025-06-29 16:00:00,344.97811436465105,0.11550256954454327,12404.975969083947,12749.954083448598,107400.0,-0.003107534874688067
2025-06-29 20:00:00,344.97811436465105,0.11550256954454327,12516.031689701025,12861.009804065676,108361.5,0.008710283965747356
2025-06-30 00:00:00,344.97811436465105,0.11550256954454327,12532.721811000212,12877.699925364863,108506.0,0.0012977302368519794
2025-06-30 04:00:00,344.97811436465105,0.11550256954454327,12430.502036953292,12775.480151317943,107621.0,-0.007937735359524911
2025-06-30 08:00:00,344.97811436465105,0.11550256954454327,12435.27229307548,12780.250407440131,107662.3,0.000373391533287748
2025-06-30 12:00:00,344.97811436465105,0.11550256954454327,12425.200469011197,12770.178583375848,107575.1,-0.000788077208441873
2025-06-30 16:00:00,344.97811436465105,0.11550256954454327,12443.79638270787,12788.77449707252,107736.1,0.0014561984059393573
2025-06-30 20:00:00,344.97811436465105,0.11550256954454327,12374.945301002366,12719.923415367017,107140.0,-0.005383712233041904
2025-07-01 00:00:00,344.97811436465105,0.11550256954454327,12381.51739720945,12726.495511574101,107196.9,0.0005166773409299719
2025-07-01 04:00:00,344.97811436465105,0.11550256954454327,12380.038964319281,12725.017078683932,107184.1,-0.00011616967835526015
2025-07-01 08:00:00,344.97811436465105,0.11550256954454327,12314.202499678891,12659.180614043542,106614.1,-0.005173782025854723
2025-07-01 12:00:00,344.97811436465105,0.11550256954454327,12238.87172382194,12583.84983818659,105961.9,-0.00595068339363003
2025-07-01 16:00:00,344.97811436465105,0.11550256954454327,12173.116110980232,12518.094225344883,105392.6,-0.005225397131024767
2025-07-01 20:00:00,344.97811436465105,0.11550256954454327,12207.247120280645,12552.225234645295,105688.1,0.002726533982409851
2025-07-02 00:00:00,344.97811436465105,0.11550256954454327,12265.21785993505,12610.1959742997,106190.0,0.004618363562693295
2025-07-02 04:00:00,344.97811436465105,0.11550256954454327,12368.026697086649,12713.0048114513,107080.1,0.008152834211389681
2025-07-02 08:00:00,344.97811436465105,0.11550256954454327,12414.204624390555,12759.182738755206,107479.9,0.0036323377508920007
2025-07-02 12:00:00,344.97811436465105,0.11550256954454327,12560.361575892222,12905.339690256873,108745.3,0.011455040224302548
2025-07-02 16:00:00,344.97811436465105,0.11550256954454327,12667.848267110372,13012.826381475023,109675.9,0.008328854086599335
2025-07-02 20:00:00,344.97811436465105,0.11550256954454327,12571.172616401589,12916.15073076624,108838.9,-0.007429258477344325
2025-07-03 00:00:00,344.97811436465105,0.11550256954454327,12547.968150180091,12892.946264544742,108638.0,-0.0017965465644671497
2025-07-03 04:00:00,344.97811436465105,0.11550256954454327,12621.416234153467,12966.394348518117,109273.9,0.005696764918299291
2025-07-03 08:00:00,344.97811436465105,0.11550256954454327,12658.91991848458,13003.89803284923,109598.6,0.002892375730914054
2025-07-03 12:00:00,344.97811436465105,0.11550256954454327,12604.587509770827,12949.565624135477,109128.2,-0.00417816323816933
2025-07-03 16:00:00,344.97811436465105,0.11550256954454327,12681.800977511353,13026.779091876004,109796.7,0.005962629943093711
2025-07-03 20:00:00,344.97811436465105,0.11550256954454327,12658.319305122948,13003.297419487599,109593.4,-0.001802569324526937
2025-07-04 00:00:00,344.97811436465105,0.11550256954454327,12617.512247302862,12962.490361667513,109240.1,-0.003138208448491664
2025-07-04 04:00:00,344.97811436465105,0.11550256954454327,12555.475817200488,12900.453931565138,108703.0,-0.004785841946376879
2025-07-04 08:00:00,344.97811436465105,0.11550256954454327,12577.987268004717,12922.965382369368,108897.9,0.0017450123014004504
2025-07-04 12:00:00,344.97811436465105,0.11550256954454327,12427.175562950408,12772.153677315058,107592.2,-0.011670054093007143
2025-07-04 16:00:00,344.97811436465105,0.11550256954454327,12414.666634668734,12759.644749033385,107483.9,-0.0009793906805154462
2025-07-04 20:00:00,344.97811436465105,0.11550256954454327,12472.591173295323,12817.569287659973,107985.4,0.004539667033518047
2025-07-05 00:00:00,344.97811436465105,0.11550256954454327,12492.31901217353,12837.29712653818,108156.2,0.001539124808726422
2025-07-05 04:00:00,344.97811436465105,0.11550256954454327,12480.953559330348,12825.931673694999,108057.8,-0.0008853462478239926
2025-07-05 08:00:00,344.97811436465105,0.11550256954454327,12486.30132830026,12831.27944266491,108104.1,0.0004169497472747974
2025-07-05 12:00:00,344.97811436465105,0.11550256954454327,12480.965109587301,12825.943223951952,108057.9,-0.00041587580855073636
2025-07-05 16:00:00,344.97811436465105,0.11550256954454327,12490.898330568132,12835.876444932783,108143.9,0.0007744631959918369
2025-07-05 20:00:00,344.97811436465105,0.11550256954454327,12497.34337394872,12842.32148831337,108199.7,0.0005021116717847107
2025-07-06 00:00:00,344.97811436465105,0.11550256954454327,12478.70125922423,12823.67937358888,108038.3,-0.0014516156398556301
2025-07-06 04:00:00,344.97811436465105,0.11550256954454327,12477.696386869193,12822.674501233843,108029.6,-7.836068929689688e-05
